id volume peso recompensa duração(s)
11400 22 28 1717 549
11399 28 22 1166 491
11398 19 22 1200 449
11397 26 6 1627 732
11396 19 19 1990 106
11395 3 13 751 234
11394 26 22 1513 447
11393 13 16 1785 297
11392 9 9 427 447
11391 20 16 851 446
11390 23 3 1396 143
11389 23 29 957 387
11388 25 6 653 107
11387 16 28 935 528
11386 19 28 486 840
11385 3 22 1662 201
11384 3 10 1475 786
11383 6 19 406 430
11382 25 16 620 1002
11381 26 16 1303 358
11380 20 23 204 293
11379 16 13 654 720
11378 16 10 396 514
11377 13 3 795 302
11376 25 6 647 415
11375 28 25 952 377
11374 7 7 1524 189
11373 19 13 1875 107
11372 16 29 1730 638
11371 16 19 1193 338
11370 10 29 676 526
11369 6 29 1800 116
11368 23 16 1918 1042
11367 6 10 713 921
11366 20 7 894 300
11365 3 3 1563 535
11364 26 26 716 445
11363 3 13 1889 538
11362 3 19 901 980
11361 28 19 828 888
11360 16 29 1730 638
11359 16 16 878 697
11358 26 29 610 917
11357 29 26 719 600
11356 3 3 355 869
11355 13 26 1253 542
11354 29 19 1268 1095
11353 23 20 1536 804
11352 25 6 216 182
11351 6 10 465 900
11350 3 13 685 443
11349 3 23 1410 1028
11348 19 28 486 840
11347 16 13 1718 114
11346 3 13 1907 307
11345 6 6 779 122
11344 19 3 1547 279
11343 20 13 636 446
11342 10 6 1747 577
11341 3 22 940 937
11340 20 23 1325 338
11339 3 16 1796 762
11338 26 6 774 314
11337 19 22 1200 449
11336 13 13 1714 399
11335 7 3 1823 958
11334 7 10 801 919
11333 25 28 724 816
11332 19 10 1820 348
11331 6 13 1201 715
11330 3 10 1475 786
11329 3 20 1645 316
11328 6 16 647 872
11327 7 20 412 756
11326 10 19 1278 267
11325 29 19 1268 1095
11324 9 25 1529 1008
11323 6 19 1185 822
11322 3 13 1313 1080
11321 29 13 1014 130
11320 19 10 1820 348
11319 25 22 1331 509
11318 26 22 1348 605
11317 6 6 631 145
11316 16 10 396 514
11315 16 29 1083 521
11314 26 6 774 314
11313 28 6 1065 121
11312 22 13 667 765
11311 28 16 827 999
11310 20 20 418 893
11309 22 6 683 553
11308 7 29 743 826
11307 25 22 861 590
11306 20 13 848 198
11305 25 28 521 989
11304 23 16 868 608
11303 16 6 1907 397
11302 7 26 1257 632
11301 25 28 724 816
11300 29 16 1442 123
11299 6 28 1820 271
11298 26 19 244 1055
11297 16 29 1694 404
11296 9 22 909 192
11295 23 26 1520 942
11294 19 6 1204 453
11293 22 29 1448 487
11292 6 19 996 631
11291 16 13 707 359
11290 23 26 1913 600
11289 26 26 1790 648
11288 3 13 633 583
11287 13 3 795 302
11286 16 13 654 720
11285 20 10 1663 207
11284 22 25 1227 810
11283 26 22 1513 447
11282 26 26 716 445
11281 19 25 844 478
11280 6 6 1058 294
11279 20 23 1236 246
11278 19 13 884 455
11277 26 22 1513 447
11276 3 16 501 692
11275 29 23 1148 789
11274 10 13 1315 328
11273 22 16 1175 863
11272 16 10 1309 888
11271 19 6 217 732
11270 3 9 1558 1056
11269 13 13 1714 399
11268 13 3 795 302
11267 6 6 1058 294
11266 7 7 828 643
11265 22 10 1848 196
11264 26 26 1790 648
11263 13 26 1073 1066
11262 19 13 1537 614
11261 3 13 1907 307
11260 13 3 699 1056
11259 20 7 894 300
11258 25 28 1521 284
11257 3 23 1410 1028
11256 19 6 324 237
11255 26 29 267 777
11254 16 26 1789 1077
11253 25 13 609 1070
11252 3 19 1432 1051
11251 19 9 1059 580
11250 6 6 1921 197
11249 9 13 211 1039
11248 7 7 501 800
11247 10 26 1843 187
11246 6 19 1591 138
11245 23 23 881 353
11244 26 20 971 308
11243 10 29 1065 111
11242 7 10 1672 419
11241 26 29 1233 434
11240 19 16 1319 385
11239 7 23 907 152
11238 19 25 854 790
11237 7 29 598 161
11236 16 10 1508 454
11235 22 25 914 337
11234 28 22 1166 491
11233 6 29 1859 261
11232 3 16 501 692
11231 10 10 588 654
11230 16 3 836 819
11229 25 6 647 415
11228 13 3 699 1056
11227 19 3 762 269
11226 16 16 527 1100
11225 23 29 957 387
11224 19 13 1904 276
11223 26 6 774 314
11222 16 16 527 1100
11221 22 9 1805 279
11220 26 22 1165 1100
11219 26 20 1645 318
11218 6 10 465 900
11217 6 10 465 900
11216 7 13 734 917
11215 16 10 1508 454
11214 13 29 626 332
11213 3 19 754 984
11212 7 10 801 919
11211 25 19 1753 524
11210 13 25 1026 365
11209 29 23 1148 789
11208 25 22 580 176
11207 13 13 1679 146
11206 22 13 226 631
11205 25 6 653 107
11204 22 3 480 1037
11203 23 26 1520 942
11202 13 6 1475 889
11201 19 16 1967 865
11200 20 13 848 198
11199 26 7 618 442
11198 13 3 795 302
11197 13 26 396 664
11196 7 23 1303 229
11195 7 16 764 617
11194 16 3 262 658
11193 22 29 1448 487
11192 23 16 868 608
11191 13 3 203 818
11190 13 3 455 292
11189 7 7 1524 189
11188 9 16 814 281
11187 3 3 715 977
11186 16 26 1789 1077
11185 6 6 564 1017
11184 16 28 1821 660
11183 22 19 602 291
11182 16 28 1863 653
11181 19 19 873 118
11180 3 16 1105 256
11179 26 16 403 402
11178 26 20 971 308
11177 16 3 262 658
11176 16 19 234 1001
11175 25 16 620 1002
11174 7 3 1823 958
11173 19 13 1784 152
11172 26 29 1233 434
11171 26 22 1487 269
11170 26 22 1513 447
11169 3 13 530 916
11168 7 23 1303 229
11167 28 6 1065 121
11166 10 13 414 478
11165 28 22 1166 491
11164 3 13 751 234
11163 3 23 571 632
11162 6 22 666 504
11161 10 26 1229 237
11160 23 29 1789 900
11159 22 16 644 313
11158 10 6 1765 970
11157 9 6 748 381
11156 16 29 533 935
11155 25 13 609 1070
11154 23 7 983 372
11153 13 25 550 100
11152 3 13 1210 892
11151 16 3 1518 1053
11150 16 29 1883 380
11149 20 23 1551 986
11148 29 16 1369 817
11147 19 22 1200 449
11146 10 6 1765 970
11145 3 13 1907 307
11144 13 23 916 1026
11143 26 26 1790 648
11142 28 6 1636 436
11141 3 16 1391 846
11140 23 23 1366 481
11139 22 13 1897 272
11138 3 3 715 977
11137 3 13 751 234
11136 6 3 453 537
11135 22 25 224 467
11134 23 26 1913 600
11133 19 22 735 193
11132 28 6 1065 121
11131 3 13 1907 307
11130 29 20 1991 704
11129 22 22 626 1048
11128 25 28 724 816
11127 22 13 1897 272
11126 6 16 1023 132
11125 23 20 437 996
11124 22 19 602 291
11123 19 3 784 755
11122 29 16 1369 817
11121 22 6 683 553
11120 22 25 1227 810
11119 6 22 562 614
11118 9 6 1467 681
11117 10 6 1765 970
11116 22 13 1897 272
11115 3 13 1502 270
11114 29 26 1724 482
11113 23 16 868 608
11112 3 10 1791 520
11111 23 26 1594 1052
11110 26 7 738 375
11109 26 22 1165 1100
11108 22 25 1227 810
11107 3 3 715 977
11106 13 13 1008 398
11105 19 22 1440 777
11104 29 16 1369 817
11103 7 10 1672 419
11102 10 13 1315 328
11101 7 20 1241 674
11100 10 6 1747 577
11099 3 20 1434 362
11098 29 16 1369 817
11097 16 10 1309 888
11096 16 3 262 658
11095 25 6 653 107
11094 13 23 560 244
11093 29 26 1522 215
11092 28 16 827 999
11091 25 22 580 176
11090 22 19 287 752
11089 13 10 1614 331
11088 16 6 755 874
11087 13 3 690 686
11086 13 10 629 410
11085 25 13 1251 384
11084 22 29 1500 828
11083 10 29 676 526
11082 23 20 437 996
11081 29 19 1268 1095
11080 19 25 844 478
11079 16 28 935 528
11078 7 10 801 919
11077 13 6 490 406
11076 25 22 580 176
11075 6 3 1176 551
11074 16 6 1188 697
11073 19 6 1204 453
11072 25 22 471 448
11071 16 22 491 581
11070 16 28 1863 653
11069 22 19 287 752
11068 7 20 1241 674
11067 7 26 1166 552
11066 9 13 1442 168
11065 9 6 748 381
11064 10 13 1315 328
11063 3 10 984 463
11062 19 19 1437 576
11061 3 23 1410 1028
11060 3 3 355 869
11059 22 13 709 953
11058 16 3 477 194
11057 3 22 1768 195
11056 9 22 452 901
11055 19 13 1875 107
11054 26 16 1303 358
11053 22 9 1509 598
11052 13 3 795 302
11051 23 26 1594 1052
11050 13 13 1710 800
11049 23 20 1786 1041
11048 13 3 621 723
11047 3 3 715 977
11046 22 13 226 631
11045 16 19 234 1001
11044 25 19 1753 524
11043 7 20 412 756
11042 20 16 851 446
11041 28 19 828 888
11040 26 29 1233 434
11039 3 20 1645 316
11038 7 20 1577 1043
11037 13 13 1008 398
11036 25 25 371 509
11035 10 26 1229 237
11034 3 13 530 916
11033 23 26 1520 942
11032 26 19 1397 1043
11031 26 22 1348 605
11030 3 23 1410 1028
11029 19 22 691 728
11028 7 23 1303 229
11027 16 19 1873 697
11026 7 13 734 917
11025 6 22 794 783
11024 6 19 406 430
11023 13 16 1894 625
11022 23 16 1936 498
11021 16 26 1590 728
11020 19 19 1956 207
11019 6 29 1859 261
11018 13 16 1894 625
11017 19 22 1440 777
11016 22 6 683 553
11015 3 3 1563 535
11014 9 19 1281 241
11013 16 28 935 528
11012 6 6 631 145
11011 19 28 512 778
11010 3 10 1791 520
11009 3 20 1645 316
11008 19 25 1263 748
11007 13 6 1987 926
11006 10 26 1229 237
11005 25 28 521 989
11004 9 16 814 281
11003 10 6 1747 577
11002 16 29 1730 638
11001 29 20 1160 237
11000 22 22 318 898
10999 19 26 836 356
10998 26 13 1295 104
10997 19 6 1204 453
10996 26 29 1233 434
10995 3 23 697 699
10994 16 29 1002 441
10993 10 10 1285 483
10992 13 6 223 597
10991 10 10 1856 576
10990 29 16 1369 817
10989 26 20 1645 318
10988 25 19 1753 524
10987 28 22 1166 491
10986 20 16 1200 991
10985 23 7 983 372
10984 20 10 1569 720
10983 16 13 707 359
10982 13 16 1894 625
10981 7 26 1257 632
10980 29 16 1442 123
10979 13 10 629 410
10978 7 20 1577 1043
10977 19 16 1012 845
10976 19 19 873 118
10975 26 7 738 375
10974 6 6 442 900
10973 29 10 483 1038
10972 29 10 243 775
10971 19 3 1547 279
10970 22 25 1227 810
10969 6 19 1591 138
10968 29 23 1148 789
10967 16 6 1907 397
10966 3 19 754 984
10965 20 10 1569 720
10964 19 19 873 118
10963 28 19 828 888
10962 9 13 211 1039
10961 13 9 820 552
10960 6 22 666 504
10959 6 28 1820 271
10958 26 7 618 442
10957 28 6 1208 309
10956 13 13 1710 800
10955 13 26 1253 542
10954 26 19 1397 1043
10953 19 22 1260 355
10952 13 25 550 100
10951 16 10 1081 1064
10950 3 13 633 583
10949 19 22 1719 159
10948 6 3 1176 551
10947 16 16 287 918
10946 6 3 1347 609
10945 9 13 211 1039
10944 7 13 1210 414
10943 19 22 1440 777
10942 26 10 574 593
10941 7 13 898 325
10940 6 19 996 631
10939 6 28 1820 271
10938 20 16 1200 991
10937 22 3 1565 763
10936 6 19 996 631
10935 22 19 783 277
10934 26 26 1170 838
10933 19 25 854 790
10932 3 13 355 737
10931 10 10 1285 483
10930 7 13 1210 414
10929 16 19 1193 338
10928 19 19 1990 106
10927 16 19 1193 338
10926 26 7 618 442
10925 7 29 598 161
10924 16 16 287 918
10923 23 29 1789 900
10922 6 26 1291 1035
10921 6 3 1347 609
10920 19 6 1204 453
10919 3 13 1889 538
10918 13 25 1026 365
10917 10 13 1315 328
10916 23 13 206 128
10915 7 26 1166 552
10914 3 13 1210 892
10913 29 26 1522 215
10912 13 6 223 597
10911 3 13 530 916
10910 13 26 1639 927
10909 20 10 1569 720
10908 16 3 704 1025
10907 28 19 828 888
10906 3 13 530 916
10905 19 3 1547 279
10904 3 16 753 124
10903 7 16 764 617
10902 25 6 653 107
10901 28 22 330 563
10900 13 6 223 597
10899 26 22 1065 616
10898 19 9 1897 881
10897 19 13 1537 614
10896 29 10 1463 145
10895 7 26 1257 632
10894 3 23 1410 1028
10893 22 16 1175 863
10892 6 3 453 537
10891 3 22 1768 195
10890 16 10 1508 454
10889 19 16 1351 615
10888 7 7 1524 189
10887 16 16 287 918
10886 19 6 324 237
10885 28 25 952 377
10884 13 26 1639 927
10883 6 6 442 900
10882 22 19 287 752
10881 29 26 719 600
10880 16 13 1718 114
10879 22 28 1717 549
10878 7 20 1880 705
10877 20 23 1236 246
10876 26 16 1296 524
10875 6 3 1347 609
10874 3 3 715 977
10873 3 3 575 287
10872 6 19 1591 138
10871 23 3 1396 143
10870 29 10 243 775
10869 20 16 851 446
10868 19 22 735 193
10867 16 28 1821 660
10866 16 6 1332 642
10865 9 22 452 901
10864 26 19 244 1055
10863 16 13 654 720
10862 10 29 1488 1094
10861 13 3 466 937
10860 16 23 746 416
10859 16 16 878 697
10858 9 25 849 1008
10857 6 22 597 540
10856 26 22 1165 1100
10855 3 19 1928 713
10854 16 29 1883 380
10853 6 26 1991 318
10852 13 10 629 410
10851 9 13 1442 168
10850 3 16 220 351
10849 22 19 602 291
10848 26 7 738 375
10847 3 13 685 443
10846 19 6 217 732
10845 13 23 1714 347
10844 16 16 772 229
10843 7 7 828 643
10842 26 26 716 445
10841 16 13 367 703
10840 22 3 480 1037
10839 19 6 324 237
10838 13 13 1714 399
10837 20 13 1054 815
10836 22 3 480 1037
10835 13 13 967 355
10834 13 13 1679 146
10833 19 22 691 728
10832 13 20 1925 840
10831 6 10 465 900
10830 20 16 823 524
10829 28 6 707 517
10828 16 6 1907 397
10827 6 19 1243 977
10826 19 13 1875 107
10825 22 16 644 313
10824 19 28 512 778
10823 23 7 936 609
10822 13 16 1838 354
10821 16 26 1590 728
10820 23 16 1918 1042
10819 25 22 580 176
10818 3 16 501 692
10817 29 10 1657 287
10816 16 3 1518 1053
10815 13 23 560 244
10814 26 29 610 917
10813 3 13 1502 270
10812 29 20 1160 237
10811 16 10 1081 1064
10810 13 13 967 355
10809 19 26 836 356
10808 22 3 1492 283
10807 23 29 1789 900
10806 7 13 898 325
10805 16 29 1593 882
10804 13 3 795 302
10803 19 22 735 193
10802 6 16 618 1039
10801 25 13 546 1056
10800 25 19 1753 524
