id volume peso recompensa duração(s)
13199 3 16 501 692
13198 9 25 849 1008
13197 19 13 1784 152
13196 16 29 1730 638
13195 22 22 265 766
13194 16 29 1142 878
13193 16 13 671 726
13192 10 16 1202 634
13191 19 25 854 790
13190 28 25 952 377
13189 16 16 287 918
13188 23 20 437 996
13187 20 7 386 964
13186 6 10 713 921
13185 29 10 483 1038
13184 7 10 801 919
13183 16 29 1142 878
13182 16 3 227 464
13181 13 10 1614 331
13180 25 28 724 816
13179 16 29 1739 656
13178 23 29 1789 900
13177 19 19 1956 207
13176 22 16 1175 863
13175 16 13 1718 114
13174 19 16 1012 845
13173 10 29 1488 1094
13172 29 20 1972 641
13171 22 28 347 1058
13170 10 26 410 192
13169 13 29 719 531
13168 16 28 1821 660
13167 25 28 221 802
13166 7 13 734 917
13165 6 13 1201 715
13164 10 13 347 187
13163 13 16 1838 354
13162 25 19 1889 468
13161 6 16 647 872
13160 3 19 1432 1051
13159 10 19 709 692
13158 22 10 1848 196
13157 25 13 1251 384
13156 3 23 697 699
13155 6 22 666 504
13154 20 13 1542 128
13153 16 10 1508 454
13152 19 29 1523 353
13151 16 22 1579 619
13150 23 7 936 609
13149 29 10 1463 145
13148 23 7 983 372
13147 3 22 940 937
13146 7 7 501 800
13145 10 13 414 478
13144 13 3 699 1056
13143 16 19 234 1001
13142 16 19 1193 338
13141 26 26 716 445
13140 6 28 1820 271
13139 22 10 1079 154
13138 10 6 1747 577
13137 10 10 1285 483
13136 16 13 367 703
13135 6 19 1243 977
13134 3 22 1662 201
13133 3 13 633 583
13132 10 26 410 192
13131 13 29 1255 923
13130 22 13 293 191
13129 3 10 984 463
13128 26 13 1295 104
13127 23 29 1789 900
13126 6 6 779 122
13125 7 13 734 917
13124 19 28 213 755
13123 19 28 213 755
13122 3 7 1565 226
13121 19 19 1990 106
13120 3 10 579 103
13119 22 29 1500 828
13118 26 22 1487 269
13117 23 20 437 996
13116 25 28 1909 396
13115 10 10 1856 576
13114 16 13 367 703
13113 13 10 1614 331
13112 16 29 1694 404
13111 29 20 1704 502
13110 25 25 371 509
13109 20 23 1551 986
13108 19 25 844 478
13107 16 13 1121 641
13106 3 23 697 699
13105 29 26 1522 215
13104 3 13 1306 202
13103 16 29 1002 441
13102 7 23 1303 229
13101 26 6 774 314
13100 29 23 1148 789
13099 16 22 1579 619
13098 9 13 1442 168
13097 16 29 1083 521
13096 19 3 638 618
13095 6 16 1023 132
13094 29 13 1014 130
13093 10 10 1856 576
13092 19 13 1040 651
13091 6 6 631 145
13090 26 20 971 308
13089 3 3 355 869
13088 3 16 1391 846
13087 22 6 683 553
13086 16 28 875 1094
13085 25 28 221 802
13084 13 13 967 355
13083 26 7 618 442
13082 25 13 546 1056
13081 13 3 621 723
13080 19 9 1897 881
13079 22 3 338 357
13078 9 13 211 1039
13077 22 29 1500 828
13076 19 3 1814 369
13075 3 20 1434 362
13074 9 6 1467 681
13073 3 7 1565 226
13072 19 9 1897 881
13071 25 28 221 802
13070 23 20 1536 804
13069 26 22 1513 447
13068 16 3 1518 1053
13067 19 26 309 271
13066 26 22 1065 616
13065 20 10 1663 207
13064 13 25 1026 365
13063 6 10 713 921
13062 13 26 1639 927
13061 3 22 1662 201
13060 3 13 1210 892
13059 26 16 403 402
13058 29 26 1724 482
13057 29 16 1051 169
13056 6 26 1143 180
13055 29 16 1442 123
13054 3 23 571 632
13053 22 19 783 277
13052 13 16 1838 354
13051 16 13 707 359
13050 22 28 1717 549
13049 16 3 477 194
13048 29 10 1657 287
13047 16 16 878 697
13046 13 16 1894 625
13045 29 19 1268 1095
13044 19 28 486 840
13043 16 13 1477 513
13042 3 19 901 980
13041 6 19 486 789
13040 10 16 1202 634
13039 6 6 1921 197
13038 19 13 884 455
13037 22 28 1717 549
13036 13 23 1714 347
13035 23 7 936 609
13034 16 16 706 408
13033 16 29 533 935
13032 19 28 512 778
13031 6 13 1201 715
13030 3 19 1432 1051
13029 7 3 1823 958
13028 6 3 1176 551
13027 16 10 396 514
13026 22 22 318 898
13025 16 29 1002 441
13024 28 19 828 888
13023 19 25 305 782
13022 19 13 1784 152
13021 19 28 512 778
13020 28 16 827 999
13019 23 16 1936 498
13018 13 26 1639 927
13017 16 10 1508 454
13016 28 22 330 563
13015 7 13 1210 414
13014 29 29 969 833
13013 19 16 1489 751
13012 3 3 699 786
13011 19 3 1814 369
13010 13 10 1614 331
13009 22 3 338 357
13008 28 6 707 517
13007 7 3 1607 273
13006 13 29 626 332
13005 9 19 775 997
13004 19 16 1012 845
13003 3 20 1263 905
13002 19 3 522 1009
13001 16 13 671 726
13000 20 13 1054 815
12999 16 29 1593 882
12998 20 23 1325 338
12997 13 9 1857 1017
12996 16 13 1718 114
12995 19 16 1967 865
12994 19 6 324 237
12993 20 23 1236 246
12992 26 13 1295 104
12991 19 6 217 732
12990 22 16 1819 768
12989 6 16 1023 132
12988 19 13 1904 276
12987 26 16 403 402
12986 19 16 1012 845
12985 28 6 1065 121
12984 19 13 1040 651
12983 16 16 878 697
12982 19 22 1804 622
12981 20 13 848 198
12980 6 19 486 789
12979 28 6 1636 436
12978 16 20 816 1079
12977 7 26 1166 552
12976 3 16 753 124
12975 13 6 223 597
12974 20 16 1200 991
12973 6 6 442 900
12972 13 13 1008 398
12971 9 13 1442 168
12970 3 10 1475 786
12969 25 28 1370 535
12968 28 19 1240 826
12967 28 25 952 377
12966 6 3 1347 609
12965 6 16 1023 132
12964 23 29 1232 389
12963 6 22 666 504
12962 9 9 1137 1019
12961 22 16 1175 863
12960 13 3 466 937
12959 19 13 884 455
12958 3 16 1391 846
12957 23 23 881 353
12956 19 9 1059 580
12955 23 23 1366 481
12954 10 13 414 478
12953 16 29 1694 404
12952 19 6 1108 1031
12951 6 26 1991 318
12950 26 26 1170 838
12949 13 26 1073 1066
12948 7 20 412 756
12947 22 10 1848 196
12946 28 9 1185 918
12945 7 20 412 756
12944 7 20 1577 1043
12943 6 19 486 789
12942 6 16 647 872
12941 10 26 1229 237
12940 16 20 816 1079
12939 22 10 1848 196
12938 23 26 1913 600
12937 16 16 706 408
12936 16 3 836 819
12935 6 6 564 1017
12934 19 6 324 237
12933 6 10 1572 528
12932 13 6 1987 926
12931 3 19 1928 713
12930 28 6 1953 299
12929 19 6 1108 1031
12928 22 9 1509 598
12927 13 29 626 332
12926 29 10 1463 145
12925 20 26 1863 104
12924 16 13 1121 641
12923 6 22 666 504
12922 6 16 647 872
12921 7 3 1607 273
12920 22 13 667 765
12919 3 20 1434 362
12918 29 16 1369 817
12917 28 6 1065 121
12916 26 6 1156 1073
12915 7 23 1303 229
12914 3 13 1210 892
12913 29 16 1442 123
12912 23 16 1936 498
12911 3 22 1768 195
12910 22 13 667 765
12909 19 6 1108 1031
12908 22 19 287 752
12907 13 26 1073 1066
12906 19 6 1108 1031
12905 16 3 836 819
12904 13 13 967 355
12903 16 26 1789 1077
12902 13 10 606 592
12901 19 9 1897 881
12900 26 19 1397 1043
12899 26 7 738 375
12898 16 29 533 935
12897 23 29 957 387
12896 29 16 584 203
12895 28 25 952 377
12894 9 9 1137 1019
12893 20 13 636 446
12892 19 16 1319 385
12891 16 6 1188 697
12890 20 26 1863 104
12889 29 10 1463 145
12888 13 3 621 723
12887 6 6 1921 197
12886 3 10 984 463
12885 16 29 1694 404
12884 19 19 873 118
12883 19 26 309 271
12882 16 10 396 514
12881 3 16 1796 762
12880 9 25 1529 1008
12879 16 29 1142 878
12878 19 26 836 356
12877 7 26 634 751
12876 19 3 638 618
12875 19 19 873 118
12874 16 19 1873 697
12873 13 6 1062 195
12872 13 29 626 332
12871 23 16 1918 1042
12870 22 25 914 337
12869 22 28 1717 549
12868 22 16 1819 768
12867 19 9 1897 881
12866 3 16 1391 846
12865 13 6 490 406
12864 19 28 486 840
12863 19 22 1200 449
12862 16 16 1633 195
12861 3 19 754 984
12860 10 13 1315 328
12859 19 19 1956 207
12858 28 22 1166 491
12857 6 19 996 631
12856 19 22 691 728
12855 20 23 1236 246
12854 16 29 1002 441
12853 16 29 1083 521
12852 22 19 1628 332
12851 16 20 816 1079
12850 16 26 1789 1077
12849 19 3 784 755
12848 6 16 647 872
12847 7 20 1880 705
12846 19 22 1200 449
12845 3 23 1410 1028
12844 7 20 1880 705
12843 23 26 1520 942
12842 9 9 427 447
12841 26 26 1170 838
12840 23 13 206 128
12839 9 22 909 192
12838 23 29 1232 389
12837 6 19 1243 977
12836 13 3 621 723
12835 22 22 318 898
12834 22 13 1897 272
12833 16 3 227 464
12832 28 6 1065 121
12831 13 10 1614 331
12830 6 3 453 537
12829 26 22 1513 447
12828 25 19 1889 468
12827 22 3 1565 763
12826 25 22 471 448
12825 13 25 1026 365
12824 13 3 621 723
12823 19 6 1813 756
12822 26 6 1156 1073
12821 19 13 1904 276
12820 23 26 1913 600
12819 19 3 522 1009
12818 26 26 496 520
12817 6 13 1713 686
12816 16 13 1477 513
12815 19 22 1804 622
12814 3 20 1263 905
12813 19 13 1784 152
12812 26 22 1487 269
12811 6 6 442 900
12810 19 3 638 618
12809 19 22 1200 449
12808 16 19 234 1001
12807 16 16 878 697
12806 10 13 419 950
12805 19 25 305 782
12804 25 28 221 802
12803 29 19 1268 1095
12802 29 16 1051 169
12801 16 6 755 874
12800 16 29 1730 638
12799 6 29 1859 261
12798 19 25 1263 748
12797 7 26 1166 552
12796 7 20 1880 705
12795 13 10 738 190
12794 10 10 1856 576
12793 16 20 816 1079
12792 25 28 1521 284
12791 6 10 1572 528
12790 13 23 916 1026
12789 19 13 884 455
12788 23 23 1382 991
12787 13 10 483 694
12786 28 16 827 999
12785 26 7 618 442
12784 10 29 1194 399
12783 6 26 1991 318
12782 13 29 1511 325
12781 3 13 1889 538
12780 23 26 1913 600
12779 22 10 1848 196
12778 28 25 952 377
12777 22 16 1175 863
12776 25 22 471 448
12775 3 16 501 692
12774 3 16 501 692
12773 22 29 1448 487
12772 10 26 1843 187
12771 28 22 330 563
12770 3 13 530 916
12769 19 13 1904 276
12768 13 6 1475 889
12767 20 13 1542 128
12766 22 25 914 337
12765 19 3 1547 279
12764 25 22 861 590
12763 10 10 1285 483
12762 28 19 828 888
12761 28 6 1953 299
12760 20 13 1542 128
12759 19 28 486 840
12758 7 16 789 650
12757 22 10 1848 196
12756 19 28 946 1021
12755 6 3 615 970
12754 19 3 638 618
12753 3 20 1263 905
12752 19 22 1804 622
12751 19 13 1688 640
12750 3 10 579 103
12749 29 20 1704 502
12748 7 23 907 152
12747 19 13 1875 107
12746 7 20 1241 674
12745 22 19 470 470
12744 6 26 1991 318
12743 19 19 1437 576
12742 13 29 626 332
12741 7 29 598 161
12740 3 13 1210 892
12739 29 26 1724 482
12738 22 13 667 765
12737 16 16 527 1100
12736 23 26 1594 1052
12735 23 16 1936 498
12734 9 16 814 281
12733 10 3 1641 417
12732 7 26 634 751
12731 22 19 1628 332
12730 26 26 496 520
12729 3 13 633 583
12728 29 16 1369 817
12727 22 19 1628 332
12726 28 25 952 377
12725 16 16 878 697
12724 7 3 1607 273
12723 3 13 685 443
12722 22 16 1175 863
12721 13 13 967 355
12720 25 28 1521 284
12719 22 16 982 229
12718 22 22 930 324
12717 29 29 763 971
12716 6 28 1820 271
12715 13 3 795 302
12714 26 22 1348 605
12713 6 19 996 631
12712 20 23 204 293
12711 29 10 243 775
12710 28 25 952 377
12709 9 9 427 447
12708 19 3 1814 369
12707 13 16 1894 625
12706 25 28 221 802
12705 23 23 1382 991
12704 7 7 828 643
12703 23 23 1366 481
12702 29 16 1051 169
12701 13 3 699 1056
12700 29 29 1019 326
12699 16 28 1863 653
12698 13 25 1467 1058
12697 22 3 1565 763
12696 13 9 1857 1017
12695 25 16 1200 591
12694 25 13 1251 384
12693 29 26 719 600
12692 25 22 1331 509
12691 19 3 1982 619
12690 29 29 763 971
12689 26 29 610 917
12688 26 26 496 520
12687 23 16 1918 1042
12686 10 3 547 766
12685 13 26 1253 542
12684 20 13 1054 815
12683 25 6 216 182
12682 23 29 957 387
12681 3 10 579 103
12680 7 29 598 161
12679 22 19 783 277
12678 29 29 1019 326
12677 25 25 371 509
12676 13 25 550 100
12675 26 7 618 442
12674 23 16 1936 498
12673 6 26 1991 318
12672 28 16 327 1010
12671 29 10 1463 145
12670 22 22 626 1048
12669 16 16 527 1100
12668 16 3 836 819
12667 6 16 618 1039
12666 3 19 1432 1051
12665 19 3 1982 619
12664 3 16 1796 762
12663 19 26 309 271
12662 7 13 1210 414
12661 28 6 1208 309
12660 19 22 1897 986
12659 26 13 1295 104
12658 13 22 590 660
12657 22 22 265 766
12656 29 16 1051 169
12655 3 13 685 443
12654 10 3 1886 632
12653 16 13 1121 641
12652 7 13 898 325
12651 7 10 1630 963
12650 3 23 571 632
12649 29 29 763 971
12648 7 29 743 826
12647 28 19 828 888
12646 10 13 347 187
12645 10 13 419 950
12644 19 13 1040 651
12643 26 26 716 445
12642 13 3 795 302
12641 29 29 969 833
12640 22 16 1819 768
12639 6 19 996 631
12638 10 6 1747 577
12637 3 16 501 692
12636 16 16 527 1100
12635 7 10 1672 419
12634 16 26 1789 1077
12633 23 3 1396 143
12632 26 10 574 593
12631 19 26 836 356
12630 3 16 220 351
12629 7 7 501 800
12628 19 3 762 269
12627 3 13 1210 892
12626 10 6 1765 970
12625 3 19 600 422
12624 29 23 1148 789
12623 10 29 1194 399
12622 25 28 1521 284
12621 19 28 213 755
12620 16 29 1739 656
12619 3 13 633 583
12618 3 16 220 351
12617 26 16 403 402
12616 10 22 1694 969
12615 3 19 600 422
12614 29 20 1160 237
12613 3 10 1791 520
12612 25 22 471 448
12611 22 28 1002 795
12610 22 10 1233 546
12609 9 13 1442 168
12608 16 6 1188 697
12607 6 22 562 614
12606 13 20 1925 840
12605 13 29 626 332
12604 7 29 598 161
12603 26 29 610 917
12602 13 29 1255 923
12601 20 23 204 293
12600 6 19 996 631
12599 16 16 527 1100
12598 9 25 1529 1008
12597 6 22 666 504
12596 26 26 1261 1009
12595 22 22 930 324
12594 10 19 709 692
12593 13 13 1679 146
12592 13 3 466 937
12591 6 22 666 504
12590 16 29 1694 404
12589 19 9 1897 881
12588 29 26 1522 215
12587 3 16 220 351
12586 26 22 1165 1100
12585 13 20 1951 729
12584 13 6 580 558
12583 13 6 1699 1020
12582 29 22 561 236
12581 3 16 1456 192
12580 3 13 685 443
12579 16 16 878 697
12578 22 10 1233 546
12577 22 28 1717 549
12576 3 16 1456 192
12575 16 29 1730 638
12574 23 29 1232 389
12573 13 10 738 190
12572 22 19 287 752
12571 10 29 1488 1094
12570 16 10 1508 454
12569 20 16 851 446
12568 23 16 1918 1042
12567 13 16 1785 297
12566 6 13 1713 686
12565 9 9 427 447
12564 19 9 1059 580
12563 3 7 1565 226
12562 20 16 823 524
12561 20 7 386 964
12560 25 28 1370 535
12559 22 13 1897 272
12558 26 26 1261 1009
12557 3 13 472 300
12556 26 22 1348 605
12555 22 22 626 1048
12554 9 6 1467 681
12553 10 16 1202 634
12552 16 26 1590 728
12551 25 13 546 1056
12550 9 13 211 1039
12549 7 16 764 617
12548 9 13 211 1039
12547 23 20 437 996
12546 26 26 1261 1009
12545 10 29 1065 111
12544 19 22 1719 159
12543 3 13 472 300
12542 3 16 220 351
12541 29 10 243 775
12540 22 19 1628 332
12539 28 16 827 999
12538 3 3 699 786
12537 3 13 1502 270
12536 29 29 969 833
12535 20 16 1200 991
12534 6 19 1243 977
12533 19 19 1990 106
12532 9 22 452 901
12531 19 28 213 755
12530 28 19 1240 826
12529 7 20 1241 674
12528 26 19 1397 1043
12527 29 10 243 775
12526 16 28 935 528
12525 13 26 396 664
12524 22 22 265 766
12523 6 22 794 783
12522 13 3 455 292
12521 26 26 1170 838
12520 19 28 213 755
12519 10 26 1229 237
12518 25 25 371 509
12517 3 13 1306 202
12516 13 3 699 1056
12515 16 22 491 581
12514 28 6 1208 309
12513 23 7 936 609
12512 25 28 521 989
12511 29 29 763 971
12510 3 7 1565 226
12509 3 20 1645 316
12508 13 3 621 723
12507 25 28 521 989
12506 9 13 211 1039
12505 16 29 1142 878
12504 22 16 644 313
12503 13 9 820 552
12502 7 29 743 826
12501 7 23 1303 229
12500 16 16 527 1100
12499 16 13 1121 641
12498 7 3 1823 958
12497 22 28 1002 795
12496 23 23 1366 481
12495 22 19 287 752
12494 28 6 1636 436
12493 7 20 412 756
12492 23 23 1382 991
12491 22 19 287 752
12490 16 10 1081 1064
12489 28 6 707 517
12488 16 29 1593 882
12487 19 13 1537 614
12486 29 22 561 236
12485 22 16 1819 768
12484 29 26 719 600
12483 26 16 403 402
12482 20 10 1663 207
12481 19 22 1719 159
12480 3 19 585 827
12479 3 16 501 692
12478 10 29 676 526
12477 13 6 580 558
12476 22 22 318 898
12475 16 29 1593 882
12474 3 10 984 463
12473 19 19 873 118
12472 19 22 1719 159
12471 25 19 1753 524
12470 22 3 480 1037
12469 28 25 952 377
12468 9 9 1137 1019
12467 26 22 1348 605
12466 7 13 898 325
12465 23 29 1789 900
12464 16 29 1002 441
12463 19 25 854 790
12462 3 10 984 463
12461 26 16 403 402
12460 3 16 1456 192
12459 20 7 894 300
12458 3 19 585 827
12457 19 22 1260 355
12456 9 13 211 1039
12455 7 26 1166 552
12454 25 19 1889 468
12453 6 19 486 789
12452 6 3 1347 609
12451 9 19 1281 241
12450 3 16 220 351
12449 6 26 1143 180
12448 13 9 1857 1017
12447 6 22 562 614
12446 22 9 1805 279
12445 19 13 884 455
12444 3 13 530 916
12443 22 10 1233 546
12442 16 28 1863 653
12441 26 22 1065 616
12440 3 20 1434 362
12439 3 13 633 583
12438 22 13 293 191
12437 23 20 437 996
12436 25 22 580 176
12435 3 16 1105 256
12434 6 19 406 430
12433 19 13 1875 107
12432 25 16 1200 591
12431 13 26 1253 542
12430 25 6 647 415
12429 29 13 1014 130
12428 6 22 666 504
12427 26 29 1233 434
12426 13 6 1062 195
12425 19 22 1719 159
12424 13 10 483 694
12423 19 22 735 193
12422 26 29 1233 434
12421 22 10 1233 546
12420 22 16 644 313
12419 29 16 1369 817
12418 22 22 265 766
12417 16 3 279 744
12416 29 29 969 833
12415 10 16 1202 634
12414 3 22 1662 201
12413 22 25 1227 810
12412 26 16 403 402
12411 3 10 579 103
12410 25 6 216 182
12409 6 13 1713 686
12408 23 29 1232 389
12407 26 20 1645 318
12406 7 3 1823 958
12405 22 25 224 467
12404 9 13 211 1039
12403 22 22 265 766
12402 3 23 1410 1028
12401 16 16 287 918
12400 23 16 868 608
12399 6 29 1800 116
12398 6 6 1921 197
12397 13 16 1838 354
12396 19 19 1990 106
12395 3 3 355 869
12394 26 6 774 314
12393 16 13 1121 641
12392 26 26 496 520
12391 6 22 666 504
12390 16 16 706 408
12389 29 10 1463 145
12388 23 7 936 609
12387 22 10 1079 154
12386 20 23 1325 338
12385 6 6 564 1017
12384 6 29 1859 261
12383 3 3 715 977
12382 13 10 738 190
12381 13 9 820 552
12380 7 26 1257 632
12379 19 3 522 1009
12378 23 20 1786 1041
12377 6 10 713 921
12376 13 13 1679 146
12375 13 29 1511 325
12374 6 6 564 1017
12373 25 22 1331 509
12372 26 6 1156 1073
12371 13 29 719 531
12370 3 13 1306 202
12369 19 26 309 271
12368 6 19 996 631
12367 26 16 1296 524
12366 29 16 584 203
12365 19 13 1784 152
12364 10 29 1194 399
12363 6 6 779 122
12362 23 16 1936 498
12361 6 19 1591 138
12360 6 13 1201 715
12359 19 25 1263 748
12358 10 7 1801 301
12357 29 20 1160 237
12356 6 10 1572 528
12355 16 29 1730 638
12354 6 22 562 614
12353 13 13 967 355
12352 20 23 1325 338
12351 19 6 324 237
12350 9 9 427 447
12349 3 19 600 422
12348 13 6 1699 1020
12347 22 29 1500 828
12346 3 3 355 869
12345 10 29 1194 399
12344 26 22 1065 616
12343 22 10 1233 546
12342 10 29 1194 399
12341 22 22 265 766
12340 16 13 1718 114
12339 19 10 1820 348
12338 10 23 1205 1088
12337 25 22 861 590
12336 20 20 418 893
12335 13 29 719 531
12334 13 23 560 244
12333 13 26 1639 927
12332 13 6 1987 926
12331 13 29 1511 325
12330 25 19 1753 524
12329 3 3 1563 535
12328 16 6 1907 397
12327 26 29 610 917
12326 26 6 774 314
12325 16 22 1579 619
12324 10 3 547 766
12323 3 13 1210 892
12322 7 7 1524 189
12321 19 13 1875 107
12320 9 22 909 192
12319 19 6 1204 453
12318 3 19 901 980
12317 10 7 1801 301
12316 16 3 1518 1053
12315 20 13 636 446
12314 16 20 816 1079
12313 20 16 1200 991
12312 7 20 1577 1043
12311 19 28 946 1021
12310 19 9 1897 881
12309 3 23 571 632
12308 22 19 1628 332
12307 20 20 418 893
12306 3 19 585 827
12305 6 3 615 970
12304 26 13 1295 104
12303 6 6 631 145
12302 28 22 1166 491
12301 19 26 836 356
12300 3 3 699 786
12299 19 6 1204 453
12298 6 6 564 1017
12297 7 26 634 751
12296 13 13 1710 800
12295 3 3 1563 535
12294 26 22 1165 1100
12293 23 26 1594 1052
12292 16 29 1002 441
12291 16 22 491 581
12290 20 13 848 198
12289 25 28 724 816
12288 7 16 764 617
12287 20 13 636 446
12286 22 10 1233 546
12285 26 22 1065 616
12284 29 20 1160 237
12283 13 10 629 410
12282 29 10 243 775
12281 6 26 1291 1035
12280 26 10 574 593
12279 6 13 1713 686
12278 22 16 1598 841
12277 13 3 455 292
12276 13 23 916 1026
12275 6 22 597 540
12274 19 10 1820 348
12273 22 22 930 324
12272 26 13 1295 104
12271 9 6 1467 681
12270 6 3 1347 609
12269 10 13 347 187
12268 7 3 1607 273
12267 10 6 1765 970
12266 13 20 1925 840
12265 28 9 1185 918
12264 25 6 653 107
12263 10 10 553 631
12262 16 19 1873 697
12261 22 10 1848 196
12260 19 19 1990 106
12259 6 16 647 872
12258 13 6 223 597
12257 9 25 1529 1008
12256 3 13 530 916
12255 19 13 1688 640
12254 3 19 754 984
12253 23 16 868 608
12252 19 22 691 728
12251 19 28 512 778
12250 25 28 1370 535
12249 13 25 550 100
12248 16 29 1739 656
12247 10 26 410 192
12246 3 19 1928 713
12245 3 13 1313 1080
12244 22 3 1492 283
12243 29 13 1014 130
12242 22 22 265 766
12241 16 3 477 194
12240 29 10 1657 287
12239 9 6 748 381
12238 16 3 262 658
12237 16 22 1579 619
12236 20 13 636 446
12235 13 13 1679 146
12234 3 13 1306 202
12233 10 6 542 430
12232 25 13 546 1056
12231 3 10 1475 786
12230 22 25 1227 810
12229 13 22 590 660
12228 3 13 355 737
12227 7 20 1577 1043
12226 22 28 1002 795
12225 25 6 216 182
12224 22 9 1805 279
12223 13 29 719 531
12222 26 7 738 375
12221 23 16 868 608
12220 7 26 1257 632
12219 19 22 1897 986
12218 3 3 575 287
12217 3 13 530 916
12216 23 29 957 387
12215 3 10 579 103
12214 13 25 1026 365
12213 7 10 801 919
12212 25 6 216 182
12211 16 13 707 359
12210 19 16 1489 751
12209 26 20 971 308
12208 25 6 653 107
12207 3 16 753 124
12206 13 6 1475 889
12205 16 3 1518 1053
12204 13 10 738 190
12203 19 13 1688 640
12202 16 16 878 697
12201 22 19 783 277
12200 23 23 881 353
12199 3 13 1313 1080
12198 3 20 1645 316
12197 23 16 1918 1042
12196 6 22 666 504
12195 26 26 1261 1009
12194 3 13 472 300
12193 3 16 753 124
12192 26 29 267 777
12191 6 19 406 430
12190 7 3 1823 958
12189 20 23 204 293
12188 16 6 755 874
12187 29 16 584 203
12186 23 16 1918 1042
12185 7 20 1241 674
12184 22 3 1492 283
12183 26 16 403 402
12182 16 29 1083 521
12181 19 3 1982 619
12180 19 19 1956 207
12179 10 26 1843 187
12178 3 13 355 737
12177 6 10 1572 528
12176 19 22 691 728
12175 13 20 1951 729
12174 13 3 203 818
12173 26 16 1303 358
12172 23 23 1366 481
12171 7 13 1210 414
12170 16 10 396 514
12169 16 3 477 194
12168 25 22 1331 509
12167 3 13 1502 270
12166 22 28 1002 795
12165 3 3 355 869
12164 16 29 1739 656
12163 28 22 1166 491
12162 19 3 522 1009
12161 26 22 1348 605
12160 13 10 738 190
12159 16 3 279 744
12158 10 29 1194 399
12157 26 22 1513 447
12156 13 6 1699 1020
12155 13 29 626 332
12154 19 28 486 840
12153 25 22 1331 509
12152 19 13 1784 152
12151 19 28 486 840
12150 13 6 1062 195
12149 25 6 216 182
12148 19 6 1813 756
12147 22 25 1227 810
12146 29 10 1657 287
12145 19 22 691 728
12144 9 19 775 997
12143 16 13 1718 114
12142 22 13 709 953
12141 29 26 1522 215
12140 7 7 828 643
12139 22 16 644 313
12138 26 26 1790 648
12137 10 26 410 192
12136 19 3 1547 279
12135 25 22 1331 509
12134 20 10 1663 207
12133 20 23 1551 986
12132 22 9 1805 279
12131 22 3 1492 283
12130 10 13 1315 328
12129 6 19 406 430
12128 3 13 685 443
12127 19 25 844 478
12126 13 10 606 592
12125 3 22 1662 201
12124 25 22 861 590
12123 13 29 1255 923
12122 3 16 1391 846
12121 22 10 1848 196
12120 16 3 227 464
12119 20 20 418 893
12118 16 13 1477 513
12117 3 19 952 540
12116 23 29 1232 389
12115 10 19 709 692
12114 26 10 574 593
12113 10 26 1229 237
12112 29 20 1160 237
12111 16 3 836 819
12110 13 3 203 818
12109 22 3 1492 283
12108 10 10 1285 483
12107 16 6 1907 397
12106 9 19 1281 241
12105 10 29 1488 1094
12104 16 13 367 703
12103 13 29 1255 923
12102 26 19 244 1055
12101 3 19 754 984
12100 13 6 1699 1020
12099 10 22 1694 969
12098 26 19 1397 1043
12097 10 29 1065 111
12096 3 23 697 699
12095 16 16 878 697
12094 29 16 584 203
12093 20 3 1785 160
12092 3 13 751 234
12091 7 10 1630 963
12090 20 10 1569 720
12089 25 22 580 176
12088 19 22 1804 622
12087 16 10 1309 888
12086 23 7 936 609
12085 22 13 709 953
12084 13 26 1639 927
12083 29 19 1268 1095
12082 16 23 746 416
12081 7 29 743 826
12080 23 23 881 353
12079 7 16 764 617
12078 6 6 442 900
12077 3 3 355 869
12076 16 29 1142 878
12075 19 13 1537 614
12074 25 16 620 1002
12073 26 22 1165 1100
12072 29 10 1657 287
12071 3 3 1563 535
12070 19 13 1040 651
12069 13 6 580 558
12068 3 13 685 443
12067 7 23 1303 229
12066 16 16 772 229
12065 13 23 560 244
12064 9 22 452 901
12063 10 29 1065 111
12062 16 6 1188 697
12061 29 26 1724 482
12060 19 3 522 1009
12059 3 19 901 980
12058 10 3 547 766
12057 10 6 1765 970
12056 19 16 1012 845
12055 19 25 844 478
12054 16 10 396 514
12053 22 19 470 470
12052 6 29 1800 116
12051 26 26 1261 1009
12050 13 6 223 597
12049 3 3 575 287
12048 19 3 784 755
12047 28 16 827 999
12046 3 19 600 422
12045 16 19 1873 697
12044 23 3 1396 143
12043 26 6 774 314
12042 19 22 1440 777
12041 22 19 470 470
12040 19 16 1351 615
12039 10 10 588 654
12038 26 29 267 777
12037 19 13 1537 614
12036 29 26 1522 215
12035 9 22 909 192
12034 22 28 347 1058
12033 16 3 477 194
12032 22 19 783 277
12031 16 16 1633 195
12030 16 16 1633 195
12029 7 13 1210 414
12028 20 26 1863 104
12027 10 3 547 766
12026 10 19 709 692
12025 23 16 868 608
12024 20 13 636 446
12023 19 9 1897 881
12022 10 7 1801 301
12021 13 6 1699 1020
12020 22 22 930 324
12019 3 7 1565 226
12018 3 16 753 124
12017 7 13 1210 414
12016 13 3 455 292
12015 3 13 685 443
12014 13 6 490 406
12013 22 25 1227 810
12012 7 23 1303 229
12011 22 16 1598 841
12010 19 16 1319 385
12009 3 22 940 937
12008 16 29 533 935
12007 3 16 1796 762
12006 16 3 477 194
12005 25 13 546 1056
12004 13 29 626 332
12003 7 23 1303 229
12002 16 23 746 416
12001 28 6 1953 299
12000 9 6 748 381
11999 6 16 618 1039
11998 26 6 774 314
11997 13 10 738 190
